Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Pralatrexate,KPT-330,1.e-002,19.9526231496888,0,nM
Pralatrexate,KPT-330,1.e-002,30.1995172040202,0,nM
Pralatrexate,KPT-330,1.e-002,30.1995172040202,4.67497224620698,nM
Pralatrexate,KPT-330,1.e-002,54.9540873857625,17.9123323913174,nM
Pralatrexate,KPT-330,1.e-002,54.9540873857625,20.5820455775359,nM
Pralatrexate,KPT-330,1.e-002,100,57.5152141462855,nM
Pralatrexate,KPT-330,1.e-002,100,63.968308646228,nM
Pralatrexate,KPT-330,3.01995172040202e-002,0,0,nM
Pralatrexate,KPT-330,3.01995172040202e-002,0,0,nM
Pralatrexate,KPT-330,3.01995172040202e-002,10,0,nM
Pralatrexate,KPT-330,3.01995172040202e-002,10,0,nM
Pralatrexate,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
Pralatrexate,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
Pralatrexate,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
Pralatrexate,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
Pralatrexate,KPT-330,3.01995172040202e-002,54.9540873857625,12.4285971980037,nM
Pralatrexate,KPT-330,3.01995172040202e-002,54.9540873857625,7.81071492995009,nM
Pralatrexate,KPT-330,3.01995172040202e-002,100,57.2396371569641,nM
Pralatrexate,KPT-330,3.01995172040202e-002,100,52.9796761970376,nM
Pralatrexate,KPT-330,0.1,0,0,nM
Pralatrexate,KPT-330,0.1,0,0,nM
Pralatrexate,KPT-330,0.1,10,0,nM
Pralatrexate,KPT-330,0.1,10,0,nM
Pralatrexate,KPT-330,0.1,19.9526231496888,0,nM
Pralatrexate,KPT-330,0.1,19.9526231496888,0,nM
Pralatrexate,KPT-330,0.1,30.1995172040202,0,nM
Pralatrexate,KPT-330,0.1,30.1995172040202,0,nM
Pralatrexate,KPT-330,0.1,54.9540873857625,17.1186338764957,nM
Pralatrexate,KPT-330,0.1,54.9540873857625,2.05038782995611,nM
Pralatrexate,KPT-330,0.1,100,62.1655758410839,nM
Pralatrexate,KPT-330,0.1,100,61.4192214950052,nM
Pralatrexate,KPT-330,0.301995172040202,0,0,nM
Pralatrexate,KPT-330,0.301995172040202,0,0,nM
Pralatrexate,KPT-330,0.301995172040202,10,0,nM
Pralatrexate,KPT-330,0.301995172040202,10,0,nM
Pralatrexate,KPT-330,0.301995172040202,19.9526231496888,0,nM
Pralatrexate,KPT-330,0.301995172040202,19.9526231496888,0,nM
Pralatrexate,KPT-330,0.301995172040202,30.1995172040202,0,nM
Pralatrexate,KPT-330,0.301995172040202,30.1995172040202,0,nM
Pralatrexate,KPT-330,0.301995172040202,54.9540873857625,5.7422884973844,nM
Pralatrexate,KPT-330,0.301995172040202,54.9540873857625,5.9347002585533,nM
Pralatrexate,KPT-330,0.301995172040202,100,55.838787461247,nM
Pralatrexate,KPT-330,0.301995172040202,100,55.253186358939,nM
Pralatrexate,KPT-330,1,0,67.3712962413158,nM
Pralatrexate,KPT-330,1,0,65.6136808978089,nM
Pralatrexate,KPT-330,1,10,73.2042731511539,nM
Pralatrexate,KPT-330,1,10,73.2514902909756,nM
Pralatrexate,KPT-330,1,19.9526231496888,70.8434761441091,nM
Pralatrexate,KPT-330,1,19.9526231496888,70.9286757546251,nM
Pralatrexate,KPT-330,1,30.1995172040202,69.4831626989022,nM
Pralatrexate,KPT-330,1,30.1995172040202,72.7642777846306,nM
Pralatrexate,KPT-330,1,54.9540873857625,72.9180446154771,nM
Pralatrexate,KPT-330,1,54.9540873857625,70.969875533642,nM
Pralatrexate,KPT-330,1,100,82.1334251923298,nM
Pralatrexate,KPT-330,1,100,79.7336089103227,nM
Pralatrexate,KPT-330,3.01995172040202,0,91.1466064960513,nM
Pralatrexate,KPT-330,3.01995172040202,0,92.5835757971617,nM
Pralatrexate,KPT-330,3.01995172040202,10,92.6223219028507,nM
Pralatrexate,KPT-330,3.01995172040202,10,92.1029333648114,nM
Pralatrexate,KPT-330,3.01995172040202,19.9526231496888,90.7923563777994,nM
Pralatrexate,KPT-330,3.01995172040202,19.9526231496888,90.6706426484908,nM
Pralatrexate,KPT-330,3.01995172040202,30.1995172040202,91.0077710620452,nM
Pralatrexate,KPT-330,3.01995172040202,30.1995172040202,90.9954360429259,nM
Pralatrexate,KPT-330,3.01995172040202,54.9540873857625,89.8743310684866,nM
Pralatrexate,KPT-330,3.01995172040202,54.9540873857625,90.174974445313,nM
Pralatrexate,KPT-330,3.01995172040202,100,90.8485474796188,nM
Pralatrexate,KPT-330,3.01995172040202,100,89.8610632678838,nM
Pralatrexate,KPT-330,10,0,90.8022088949587,nM
Pralatrexate,KPT-330,10,0,92.2154266373731,nM
Pralatrexate,KPT-330,10,10,91.12317771351,nM
Pralatrexate,KPT-330,10,10,92.3272147789648,nM
Pralatrexate,KPT-330,10,19.9526231496888,90.1472736124635,nM
Pralatrexate,KPT-330,10,19.9526231496888,91.0966407010711,nM
Pralatrexate,KPT-330,10,30.1995172040202,90.1443197236956,nM
Pralatrexate,KPT-330,10,30.1995172040202,89.9346243986678,nM
Pralatrexate,KPT-330,10,54.9540873857625,90.6199266430161,nM
Pralatrexate,KPT-330,10,54.9540873857625,89.6338163670254,nM
Pralatrexate,KPT-330,10,100,91.3308072109312,nM
Pralatrexate,KPT-330,10,100,88.6668963141578,nM
