Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Topotecan hydrochloride,KPT-330,0,0,9.48616600790514,nM
Topotecan hydrochloride,KPT-330,0,0,4.4042913608131,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,4.75126601131963,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,3.06821566875186,nM
Topotecan hydrochloride,KPT-330,0,0,2.14477211796247,nM
Topotecan hydrochloride,KPT-330,0,0,11.1706881143878,nM
Topotecan hydrochloride,KPT-330,0,0,0.750968992248062,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0.637919896640827,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,1.75226098191214,nM
Topotecan hydrochloride,KPT-330,0,0,9.26195090439276,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,2.649822831613,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,8.24218148205207,nM
Topotecan hydrochloride,KPT-330,0,0,2.649822831613,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,4.69423598914258,nM
Topotecan hydrochloride,KPT-330,0,0,3.97573048060035,nM
Topotecan hydrochloride,KPT-330,0,0,6.3867156314865e-002,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,5.37667539670313,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,10,3.98483504073566,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,7.2436879890296,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,1.66169234492216,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0.85504557554247,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,11.7998565851327,nM
Topotecan hydrochloride,KPT-330,0,10,8.87311446317657,nM
Topotecan hydrochloride,KPT-330,0,10,7.78424029957772,nM
Topotecan hydrochloride,KPT-330,0,10,3.91203888136403,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,9.77611345709505,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,2.78065492789419,nM
Topotecan hydrochloride,KPT-330,0,10,1.48992112182296,nM
Topotecan hydrochloride,KPT-330,0,10,7.5292805354155,nM
Topotecan hydrochloride,KPT-330,0,10,4.18293363078639,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,9.26619392877062,nM
Topotecan hydrochloride,KPT-330,0,10,8.15074496056091,nM
Topotecan hydrochloride,KPT-330,0,10,3.16309457413752,nM
Topotecan hydrochloride,KPT-330,0,10,8.69253445940563,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,18.2184041482857,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,4.04651528247034,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,8.80804588669757,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,9.60949163196354,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,11.8723972656557,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,3.8422251905398,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,12.9567062151332,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,12.8467038579398,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,5.9165553547576,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,18.0953877583091,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,10.5523689793353,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,3.1507818024672,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,16.5239255126896,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,6.08941620177575,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,10.2223619077552,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,13.8524396951363,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,20.9240198004243,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,7.95604055413668,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,9.70513118179707,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,5.06152774553053,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,7.50715888863091,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,10.5255011222042,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,8.466836932126,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,4.84482625183809,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,3.17312901478214,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,5.1079637798932,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,1.7490906276604,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,10.6493305471713,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,8.97763331011532,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,3.60653200216701,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,7.83221112916957,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,13.3580992183268,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,15.1663332592428,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,17.0482329406535,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,17.8335926502186,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,20.2489442098244,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,25.6575535304142,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,14.5884270578647,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,12.1434392828036,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,19.433948284804,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,15.9516929688079,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,9.20945395273024,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,23.0347484626213,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,16.0406016151737,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,22.1901163221457,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,8.88345558272209,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,15.8035118915315,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,21.8492998444099,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,12.7547869054972,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,10.1142680667078,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,6.79431747992588,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,14.9011735639284,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,17.4953675108091,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,9.45027794935145,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,13.4805435453984,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,9.74366893143916,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,5.97591105620754,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,7.95243977764052,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,8.0142063001853,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,3.70599135268684,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,18.9777640518839,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,14.9011735639284,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,9.40395305744287,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,11.473131562693,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,17.5807078957604,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,27.80241151303,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,32.2987164527421,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,30.1672500972384,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,21.9836639439907,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,17.5340334500194,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,20.2255931544146,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,24.87747957993,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,18.1563593932322,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,33.0299494360171,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,21.5169194865811,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,11.9642162582653,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,21.0657331777518,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,24.4574095682614,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,23.9284325165305,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,23.9751069622715,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,34.0163303034971,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,27.515020798028,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,20.181790171006,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,28.6242489600986,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,26.7293175165614,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,22.0459097211524,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,17.8400862733015,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,27.2377137575104,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,29.0402095208751,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,31.7054382991835,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,20.2280080110923,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,24.1103065783392,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,23.0164843629641,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,19.1033739023263,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,15.3597288553382,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,25.4198120474503,nM
Topotecan hydrochloride,KPT-330,0,100,37.9304834198961,nM
Topotecan hydrochloride,KPT-330,0,100,26.3124250898921,nM
Topotecan hydrochloride,KPT-330,0,100,23.0363563723532,nM
Topotecan hydrochloride,KPT-330,0,100,28.5337594886137,nM
Topotecan hydrochloride,KPT-330,0,100,29.7003595685178,nM
Topotecan hydrochloride,KPT-330,0,100,33.7914502596884,nM
Topotecan hydrochloride,KPT-330,0,100,30.9468637634838,nM
Topotecan hydrochloride,KPT-330,0,100,34.1590091889732,nM
Topotecan hydrochloride,KPT-330,0,100,27.7347183379944,nM
Topotecan hydrochloride,KPT-330,0,100,34.9420695165801,nM
Topotecan hydrochloride,KPT-330,0,100,34.9580503395925,nM
Topotecan hydrochloride,KPT-330,0,100,26.7598881342389,nM
Topotecan hydrochloride,KPT-330,0,100,39.3847383140232,nM
Topotecan hydrochloride,KPT-330,0,100,28.3100279664403,nM
Topotecan hydrochloride,KPT-330,0,100,34.8941270475429,nM
Topotecan hydrochloride,KPT-330,0,100,36.3004394726328,nM
Topotecan hydrochloride,KPT-330,0,100,34.4718992248062,nM
Topotecan hydrochloride,KPT-330,0,100,22.827842377261,nM
Topotecan hydrochloride,KPT-330,0,100,32.7438630490956,nM
Topotecan hydrochloride,KPT-330,0,100,33.1153100775194,nM
Topotecan hydrochloride,KPT-330,0,100,25.734819121447,nM
Topotecan hydrochloride,KPT-330,0,100,28.4802971576227,nM
Topotecan hydrochloride,KPT-330,0,100,32.0978682170543,nM
Topotecan hydrochloride,KPT-330,0,100,34.8271963824289,nM
Topotecan hydrochloride,KPT-330,0,100,67.2884366925065,nM
Topotecan hydrochloride,KPT-330,0,100,35.7154392764858,nM
Topotecan hydrochloride,KPT-330,0,100,34.6333979328165,nM
Topotecan hydrochloride,KPT-330,0,100,30.3698320413437,nM
Topotecan hydrochloride,KPT-330,0,100,37.0881782945736,nM
Topotecan hydrochloride,KPT-330,0,100,25.8317183462532,nM
Topotecan hydrochloride,KPT-330,0,100,34.8917958656331,nM
Topotecan hydrochloride,KPT-330,0,100,28.5771963824289,nM
Topotecan hydrochloride,KPT-330,1.e-002,0,2.97885016383676,nM
Topotecan hydrochloride,KPT-330,1.e-002,0,0.297885016383676,nM
Topotecan hydrochloride,KPT-330,1.e-002,10,0,nM
Topotecan hydrochloride,KPT-330,1.e-002,10,8.66338630313786,nM
Topotecan hydrochloride,KPT-330,1.e-002,19.9526231496888,11.7792740499961,nM
Topotecan hydrochloride,KPT-330,1.e-002,19.9526231496888,11.1291695689188,nM
Topotecan hydrochloride,KPT-330,1.e-002,30.1995172040202,12.1525633106856,nM
Topotecan hydrochloride,KPT-330,1.e-002,30.1995172040202,6.45460160592959,nM
Topotecan hydrochloride,KPT-330,1.e-002,54.9540873857625,25.7331777518475,nM
Topotecan hydrochloride,KPT-330,1.e-002,54.9540873857625,29.2493193309996,nM
Topotecan hydrochloride,KPT-330,1.e-002,100,34.8941270475429,nM
Topotecan hydrochloride,KPT-330,1.e-002,100,38.4099081102677,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,0,17.992254989574,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,0,0,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,10,0.467855126240219,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,10,4.56562071468904,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,19.9526231496888,10.3242783066326,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,19.9526231496888,16.2526120269329,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,30.1995172040202,23.7801111797406,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,30.1995172040202,13.8357010500309,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,54.9540873857625,17.4251264099572,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,54.9540873857625,19.6343835083625,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,100,34.9260886935677,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,100,37.2592888533759,nM
Topotecan hydrochloride,KPT-330,0.1,0,5.89812332439678,nM
Topotecan hydrochloride,KPT-330,0.1,0,1.4745308310992,nM
Topotecan hydrochloride,KPT-330,0.1,10,0.225861095426313,nM
Topotecan hydrochloride,KPT-330,0.1,10,0,nM
Topotecan hydrochloride,KPT-330,0.1,19.9526231496888,7.02731986688337,nM
Topotecan hydrochloride,KPT-330,0.1,19.9526231496888,9.99922606609396,nM
Topotecan hydrochloride,KPT-330,0.1,30.1995172040202,12.1525633106856,nM
Topotecan hydrochloride,KPT-330,0.1,30.1995172040202,10.3150092649784,nM
Topotecan hydrochloride,KPT-330,0.1,54.9540873857625,24.192921042396,nM
Topotecan hydrochloride,KPT-330,0.1,54.9540873857625,29.9338778685336,nM
Topotecan hydrochloride,KPT-330,0.1,100,33.4558529764283,nM
Topotecan hydrochloride,KPT-330,0.1,100,31.0747103475829,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,0,2.2043491212392,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,0,7.29818290140006,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,10,5.46906509639429,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,10,3.1136565298056,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,19.9526231496888,14.8904883522947,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,19.9526231496888,19.4412197198359,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,30.1995172040202,17.4336009882644,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,30.1995172040202,22.3594811612106,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,54.9540873857625,24.7841306884481,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,54.9540873857625,28.440295604823,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,100,24.3947263284059,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,100,33.3919296843787,nM
Topotecan hydrochloride,KPT-330,1,0,1.26601131963062,nM
Topotecan hydrochloride,KPT-330,1,0,4.2299672326482,nM
Topotecan hydrochloride,KPT-330,1,10,5.66266032104541,nM
Topotecan hydrochloride,KPT-330,1,10,0,nM
Topotecan hydrochloride,KPT-330,1,19.9526231496888,0.835848618527978,nM
Topotecan hydrochloride,KPT-330,1,19.9526231496888,10.3087996285117,nM
Topotecan hydrochloride,KPT-330,1,30.1995172040202,16.9703520691785,nM
Topotecan hydrochloride,KPT-330,1,30.1995172040202,19.6417541692403,nM
Topotecan hydrochloride,KPT-330,1,54.9540873857625,15.7292882147024,nM
Topotecan hydrochloride,KPT-330,1,54.9540873857625,19.0898483080513,nM
Topotecan hydrochloride,KPT-330,1,100,36.5241709948062,nM
Topotecan hydrochloride,KPT-330,1,100,33.9512584898122,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,0,1.51921358355675,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,0,4.94489127196902,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,10,11.8577075098814,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,10,0,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,19.9526231496888,12.491293243557,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,19.9526231496888,17.2587261047907,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,30.1995172040202,19.147621988882,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,30.1995172040202,23.1624459542928,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,54.9540873857625,16.7872423181641,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,54.9540873857625,25.3131077401789,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,100,26.9836196564123,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,100,27.7506991610068,nM
Topotecan hydrochloride,KPT-330,10,0,65.7283288650581,nM
Topotecan hydrochloride,KPT-330,10,0,68.6029192731606,nM
Topotecan hydrochloride,KPT-330,10,10,61.1276921835928,nM
Topotecan hydrochloride,KPT-330,10,10,63.2572396547552,nM
Topotecan hydrochloride,KPT-330,10,19.9526231496888,64.0507700642365,nM
Topotecan hydrochloride,KPT-330,10,19.9526231496888,62.9672625957743,nM
Topotecan hydrochloride,KPT-330,10,30.1995172040202,65.1173563928351,nM
Topotecan hydrochloride,KPT-330,10,30.1995172040202,61.2569487337863,nM
Topotecan hydrochloride,KPT-330,10,54.9540873857625,58.1563593932322,nM
Topotecan hydrochloride,KPT-330,10,54.9540873857625,63.2438739789965,nM
Topotecan hydrochloride,KPT-330,10,100,59.6803835397523,nM
Topotecan hydrochloride,KPT-330,10,100,61.4382740711147,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,0,76.5713434614239,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,0,75.6032171581769,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,10,72.3400822779705,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,10,71.3559732193273,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,19.9526231496888,73.3070195805278,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,19.9526231496888,74.6536645770451,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,30.1995172040202,74.1198270537369,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,30.1995172040202,73.5021618282891,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,54.9540873857625,74.0256709451575,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,54.9540873857625,76.7639050952937,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,100,74.1110667199361,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,100,74.1270475429485,nM
