Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
methotrexate,KPT-330,0,54.9540873857625,17.5340334500194,nM
methotrexate,KPT-330,0,54.9540873857625,20.2255931544146,nM
methotrexate,KPT-330,0,54.9540873857625,24.87747957993,nM
methotrexate,KPT-330,0,54.9540873857625,18.1563593932322,nM
methotrexate,KPT-330,0,54.9540873857625,33.0299494360171,nM
methotrexate,KPT-330,0,54.9540873857625,21.5169194865811,nM
methotrexate,KPT-330,0,54.9540873857625,11.9642162582653,nM
methotrexate,KPT-330,0,54.9540873857625,21.0657331777518,nM
methotrexate,KPT-330,0,54.9540873857625,24.4574095682614,nM
methotrexate,KPT-330,0,54.9540873857625,23.9284325165305,nM
methotrexate,KPT-330,0,54.9540873857625,23.9751069622715,nM
methotrexate,KPT-330,0,54.9540873857625,34.0163303034971,nM
methotrexate,KPT-330,0,54.9540873857625,27.515020798028,nM
methotrexate,KPT-330,0,54.9540873857625,20.181790171006,nM
methotrexate,KPT-330,0,54.9540873857625,28.6242489600986,nM
methotrexate,KPT-330,0,54.9540873857625,26.7293175165614,nM
methotrexate,KPT-330,0,54.9540873857625,22.0459097211524,nM
methotrexate,KPT-330,0,54.9540873857625,17.8400862733015,nM
methotrexate,KPT-330,0,54.9540873857625,27.2377137575104,nM
methotrexate,KPT-330,0,54.9540873857625,29.0402095208751,nM
methotrexate,KPT-330,0,54.9540873857625,31.7054382991835,nM
methotrexate,KPT-330,0,54.9540873857625,20.2280080110923,nM
methotrexate,KPT-330,0,54.9540873857625,24.1103065783392,nM
methotrexate,KPT-330,0,54.9540873857625,23.0164843629641,nM
methotrexate,KPT-330,0,54.9540873857625,19.1033739023263,nM
methotrexate,KPT-330,0,54.9540873857625,15.3597288553382,nM
methotrexate,KPT-330,0,54.9540873857625,25.4198120474503,nM
methotrexate,KPT-330,0,100,37.9304834198961,nM
methotrexate,KPT-330,0,100,26.3124250898921,nM
methotrexate,KPT-330,0,100,23.0363563723532,nM
methotrexate,KPT-330,0,100,28.5337594886137,nM
methotrexate,KPT-330,0,100,29.7003595685178,nM
methotrexate,KPT-330,0,100,33.7914502596884,nM
methotrexate,KPT-330,0,100,30.9468637634838,nM
methotrexate,KPT-330,0,100,34.1590091889732,nM
methotrexate,KPT-330,0,100,36.3004394726328,nM
methotrexate,KPT-330,0,100,27.7347183379944,nM
methotrexate,KPT-330,0,100,34.9420695165801,nM
methotrexate,KPT-330,0,100,34.9580503395925,nM
methotrexate,KPT-330,0,100,26.7598881342389,nM
methotrexate,KPT-330,0,100,39.3847383140232,nM
methotrexate,KPT-330,0,100,28.3100279664403,nM
methotrexate,KPT-330,0,100,34.8941270475429,nM
methotrexate,KPT-330,0,100,34.4718992248062,nM
methotrexate,KPT-330,0,100,22.827842377261,nM
methotrexate,KPT-330,0,100,32.7438630490956,nM
methotrexate,KPT-330,0,100,33.1153100775194,nM
methotrexate,KPT-330,0,100,25.734819121447,nM
methotrexate,KPT-330,0,100,28.4802971576227,nM
methotrexate,KPT-330,0,100,32.0978682170543,nM
methotrexate,KPT-330,0,100,34.8271963824289,nM
methotrexate,KPT-330,0,100,67.2884366925065,nM
methotrexate,KPT-330,0,100,35.7154392764858,nM
methotrexate,KPT-330,0,100,34.6333979328165,nM
methotrexate,KPT-330,0,100,30.3698320413437,nM
methotrexate,KPT-330,0,100,37.0881782945736,nM
methotrexate,KPT-330,0,100,25.8317183462532,nM
methotrexate,KPT-330,0,100,34.8917958656331,nM
methotrexate,KPT-330,0,100,28.5771963824289,nM
methotrexate,KPT-330,3.01995172040202e-002,0,0,nM
methotrexate,KPT-330,3.01995172040202e-002,0,0,nM
methotrexate,KPT-330,3.01995172040202e-002,10,4.29447852760736,nM
methotrexate,KPT-330,3.01995172040202e-002,10,0,nM
methotrexate,KPT-330,3.01995172040202e-002,19.9526231496888,8.90233362143475,nM
methotrexate,KPT-330,3.01995172040202e-002,19.9526231496888,18.9439773709437,nM
methotrexate,KPT-330,3.01995172040202e-002,30.1995172040202,21.4492109357635,nM
methotrexate,KPT-330,3.01995172040202e-002,30.1995172040202,23.6422908794547,nM
methotrexate,KPT-330,3.01995172040202e-002,54.9540873857625,28.531813279926,nM
methotrexate,KPT-330,3.01995172040202e-002,54.9540873857625,26.4211985826529,nM
methotrexate,KPT-330,3.01995172040202e-002,100,30.515180878553,nM
methotrexate,KPT-330,3.01995172040202e-002,100,36.7005813953488,nM
methotrexate,KPT-330,0.1,0,11.6557560274629,nM
methotrexate,KPT-330,0.1,0,5.79594443557401,nM
methotrexate,KPT-330,0.1,10,7.36993068281412,nM
methotrexate,KPT-330,0.1,10,7.816110270098,nM
methotrexate,KPT-330,0.1,19.9526231496888,11.8566826431995,nM
methotrexate,KPT-330,0.1,19.9526231496888,18.7239726565569,nM
methotrexate,KPT-330,0.1,30.1995172040202,16.2036008001778,nM
methotrexate,KPT-330,0.1,30.1995172040202,15.6849670297103,nM
methotrexate,KPT-330,0.1,54.9540873857625,28.639654906794,nM
methotrexate,KPT-330,0.1,54.9540873857625,23.4632568171314,nM
methotrexate,KPT-330,0.1,100,35.5539405684755,nM
methotrexate,KPT-330,0.1,100,41.0125968992248,nM
methotrexate,KPT-330,0.301995172040202,0,15.2163499920166,nM
methotrexate,KPT-330,0.301995172040202,0,5.25307360689765,nM
methotrexate,KPT-330,0.301995172040202,10,4.61317823281013,nM
methotrexate,KPT-330,0.301995172040202,10,6.4138315672058,nM
methotrexate,KPT-330,0.301995172040202,19.9526231496888,16.5082108902334,nM
methotrexate,KPT-330,0.301995172040202,19.9526231496888,16.8067887169011,nM
methotrexate,KPT-330,0.301995172040202,30.1995172040202,17.359413202934,nM
methotrexate,KPT-330,0.301995172040202,30.1995172040202,16.4999629547307,nM
methotrexate,KPT-330,0.301995172040202,54.9540873857625,33.1535972885534,nM
methotrexate,KPT-330,0.301995172040202,54.9540873857625,26.0822677553536,nM
methotrexate,KPT-330,0.301995172040202,100,36.6198320413437,nM
methotrexate,KPT-330,0.301995172040202,100,28.3349483204134,nM
methotrexate,KPT-330,1,0,18.1063388152643,nM
methotrexate,KPT-330,1,0,5.12533929426792,nM
methotrexate,KPT-330,1,10,12.8196956417815,nM
methotrexate,KPT-330,1,10,0,nM
methotrexate,KPT-330,1,19.9526231496888,20.8925905555119,nM
methotrexate,KPT-330,1,19.9526231496888,7.14229590634085,nM
methotrexate,KPT-330,1,30.1995172040202,28.1321775209306,nM
methotrexate,KPT-330,1,30.1995172040202,19.893309624361,nM
methotrexate,KPT-330,1,54.9540873857625,26.8525650901248,nM
methotrexate,KPT-330,1,54.9540873857625,25.881990448313,nM
methotrexate,KPT-330,1,100,32.7600129198966,nM
methotrexate,KPT-330,1,100,33.0345607235142,nM
methotrexate,KPT-330,3.01995172040202,0,0,nM
methotrexate,KPT-330,3.01995172040202,0,2.39501836180744,nM
methotrexate,KPT-330,3.01995172040202,10,0.597561947255199,nM
methotrexate,KPT-330,3.01995172040202,10,9.7123735160545,nM
methotrexate,KPT-330,3.01995172040202,19.9526231496888,8.3523218354679,nM
methotrexate,KPT-330,3.01995172040202,19.9526231496888,19.5725622691915,nM
methotrexate,KPT-330,3.01995172040202,30.1995172040202,23.9238349262799,nM
methotrexate,KPT-330,3.01995172040202,30.1995172040202,24.3683781581092,nM
methotrexate,KPT-330,3.01995172040202,54.9540873857625,21.4758896934217,nM
methotrexate,KPT-330,3.01995172040202,54.9540873857625,25.2041287937144,nM
methotrexate,KPT-330,3.01995172040202,100,44.4040697674419,nM
methotrexate,KPT-330,3.01995172040202,100,34.4718992248062,nM
methotrexate,KPT-330,10,0,49.0659428388951,nM
methotrexate,KPT-330,10,0,49.3852786204694,nM
methotrexate,KPT-330,10,10,47.1914588479006,nM
methotrexate,KPT-330,10,10,50.5378057525297,nM
methotrexate,KPT-330,10,19.9526231496888,53.0447081008879,nM
methotrexate,KPT-330,10,19.9526231496888,50.7975170896519,nM
methotrexate,KPT-330,10,30.1995172040202,51.5744239460621,nM
methotrexate,KPT-330,10,30.1995172040202,51.5003334074239,nM
methotrexate,KPT-330,10,54.9540873857625,43.4139577877061,nM
methotrexate,KPT-330,10,54.9540873857625,49.946079186566,nM
methotrexate,KPT-330,10,100,46.374354005168,nM
methotrexate,KPT-330,10,100,50.6056201550388,nM
methotrexate,KPT-330,30.1995172040202,0,73.942200223535,nM
methotrexate,KPT-330,30.1995172040202,0,70.4295066262175,nM
methotrexate,KPT-330,30.1995172040202,10,72.528085411521,nM
methotrexate,KPT-330,30.1995172040202,10,73.7710142618118,nM
methotrexate,KPT-330,30.1995172040202,19.9526231496888,72.4208375893769,nM
methotrexate,KPT-330,30.1995172040202,19.9526231496888,72.2008328749902,nM
methotrexate,KPT-330,30.1995172040202,30.1995172040202,71.1491442542787,nM
methotrexate,KPT-330,30.1995172040202,30.1995172040202,69.6821515892421,nM
methotrexate,KPT-330,30.1995172040202,54.9540873857625,71.9919889077184,nM
methotrexate,KPT-330,30.1995172040202,54.9540873857625,70.9751964258204,nM
methotrexate,KPT-330,30.1995172040202,100,68.6288759689923,nM
methotrexate,KPT-330,30.1995172040202,100,68.6450258397933,nM
methotrexate,KPT-330,100,0,70.7488424077918,nM
methotrexate,KPT-330,100,0,72.1379530576401,nM
methotrexate,KPT-330,100,10,71.7791411042945,nM
methotrexate,KPT-330,100,10,70.5521472392638,nM
methotrexate,KPT-330,100,19.9526231496888,70.3622220476153,nM
methotrexate,KPT-330,100,19.9526231496888,74.039443702365,nM
methotrexate,KPT-330,100,30.1995172040202,74.4091279543602,nM
methotrexate,KPT-330,100,30.1995172040202,69.9636956360673,nM
methotrexate,KPT-330,100,54.9540873857625,71.5606224002465,nM
methotrexate,KPT-330,100,54.9540873857625,72.484979201972,nM
methotrexate,KPT-330,100,100,67.9021317829457,nM
methotrexate,KPT-330,100,100,69.2102713178295,nM
