Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
BORTEZOMIB,Selinexor,0,30.1995172040202,0,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,18.4978870533999,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,13.465232424126,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,21.9554360353438,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,13.1194775259316,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,21.2255090280446,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,17.4222051479063,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,16.3849404533231,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,18.4594698424894,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,20.4955820207453,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,17.8832116788321,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,11.0833653476758,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,16.1928543987706,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,18.7668075297733,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,28.3711102573953,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,17.8447944679216,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,17.0380330388014,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,21.6096811371494,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,22.6853630426431,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,17.2301190933538,nM
BORTEZOMIB,Selinexor,0,54.9540873857625,10.315021129466,nM
BORTEZOMIB,Selinexor,0,100,19.0616991917997,nM
BORTEZOMIB,Selinexor,0,100,31.6380839739799,nM
BORTEZOMIB,Selinexor,0,100,31.3226887443327,nM
BORTEZOMIB,Selinexor,0,100,33.1362113148039,nM
BORTEZOMIB,Selinexor,0,100,29.9822590183323,nM
BORTEZOMIB,Selinexor,0,100,33.7275773703923,nM
BORTEZOMIB,Selinexor,0,100,33.6881529666864,nM
BORTEZOMIB,Selinexor,0,100,27.498521584861,nM
BORTEZOMIB,Selinexor,0,100,31.0072935146856,nM
BORTEZOMIB,Selinexor,0,100,27.8139168145082,nM
BORTEZOMIB,Selinexor,0,100,21.5848610289769,nM
BORTEZOMIB,Selinexor,0,100,31.4015375517445,nM
BORTEZOMIB,Selinexor,0,100,30.5736250739208,nM
BORTEZOMIB,Selinexor,0,100,32.5448452592155,nM
BORTEZOMIB,Selinexor,0,100,24.7782377291543,nM
BORTEZOMIB,Selinexor,0,100,24.5811157106249,nM
BORTEZOMIB,Selinexor,0,100,34.7526118667455,nM
BORTEZOMIB,Selinexor,0,100,34.7131874630396,nM
BORTEZOMIB,Selinexor,0,100,36.4872856298048,nM
BORTEZOMIB,Selinexor,0,100,34.8314606741573,nM
BORTEZOMIB,Selinexor,0,199.526231496888,45.8790660546797,nM
BORTEZOMIB,Selinexor,0,199.526231496888,48.1540610656556,nM
BORTEZOMIB,Selinexor,0,199.526231496888,50.2694073039313,nM
BORTEZOMIB,Selinexor,0,199.526231496888,53.0233486330074,nM
BORTEZOMIB,Selinexor,0,199.526231496888,53.7018559169826,nM
BORTEZOMIB,Selinexor,0,199.526231496888,52.065455996807,nM
BORTEZOMIB,Selinexor,0,199.526231496888,46.1983636000798,nM
BORTEZOMIB,Selinexor,0,199.526231496888,47.7549391339054,nM
BORTEZOMIB,Selinexor,0,199.526231496888,43.4045100778288,nM
BORTEZOMIB,Selinexor,0,199.526231496888,45.2803831570545,nM
BORTEZOMIB,Selinexor,0,199.526231496888,45.8790660546797,nM
BORTEZOMIB,Selinexor,0,199.526231496888,46.9167830772301,nM
BORTEZOMIB,Selinexor,0,199.526231496888,50.2694073039313,nM
BORTEZOMIB,Selinexor,0,199.526231496888,44.2825783276791,nM
BORTEZOMIB,Selinexor,0,199.526231496888,45.4799441229296,nM
BORTEZOMIB,Selinexor,0,199.526231496888,48.4733586110557,nM
BORTEZOMIB,Selinexor,0,199.526231496888,50.6685292356815,nM
BORTEZOMIB,Selinexor,0,199.526231496888,45.5198563161046,nM
BORTEZOMIB,Selinexor,0,199.526231496888,55.3382558371583,nM
BORTEZOMIB,Selinexor,0,199.526231496888,47.7948513270804,nM
BORTEZOMIB,Selinexor,0,301.995172040202,62.9038317054846,nM
BORTEZOMIB,Selinexor,0,301.995172040202,66.6604057099925,nM
BORTEZOMIB,Selinexor,0,301.995172040202,65.7212622088655,nM
BORTEZOMIB,Selinexor,0,301.995172040202,66.8106686701728,nM
BORTEZOMIB,Selinexor,0,301.995172040202,63.1667918858002,nM
BORTEZOMIB,Selinexor,0,301.995172040202,63.6927122464313,nM
BORTEZOMIB,Selinexor,0,301.995172040202,63.0540946656649,nM
BORTEZOMIB,Selinexor,0,301.995172040202,66.885800150263,nM
BORTEZOMIB,Selinexor,0,301.995172040202,64.068369646882,nM
BORTEZOMIB,Selinexor,0,301.995172040202,65.8339594290008,nM
BORTEZOMIB,Selinexor,0,301.995172040202,63.9932381667919,nM
BORTEZOMIB,Selinexor,0,301.995172040202,64.8196844477836,nM
BORTEZOMIB,Selinexor,0,301.995172040202,64.2186326070624,nM
BORTEZOMIB,Selinexor,0,301.995172040202,64.7821187077385,nM
BORTEZOMIB,Selinexor,0,301.995172040202,65.1953418482344,nM
BORTEZOMIB,Selinexor,0,301.995172040202,60.1990984222389,nM
BORTEZOMIB,Selinexor,0,301.995172040202,63.9556724267468,nM
BORTEZOMIB,Selinexor,0,301.995172040202,65.6461307287754,nM
BORTEZOMIB,Selinexor,0,301.995172040202,65.3831705484598,nM
BORTEZOMIB,Selinexor,0,301.995172040202,59.5604808414726,nM
BORTEZOMIB,Selinexor,3.01995172040202e-002,0,0,nM
BORTEZOMIB,Selinexor,3.01995172040202e-002,30.1995172040202,0,nM
BORTEZOMIB,Selinexor,3.01995172040202e-002,54.9540873857625,24.5293891663465,nM
BORTEZOMIB,Selinexor,3.01995172040202e-002,100,32.5054208555096,nM
BORTEZOMIB,Selinexor,3.01995172040202e-002,199.526231496888,41.368988225903,nM
BORTEZOMIB,Selinexor,3.01995172040202e-002,301.995172040202,62.1149511645379,nM
BORTEZOMIB,Selinexor,0.1,0,0,nM
BORTEZOMIB,Selinexor,0.1,0,0,nM
BORTEZOMIB,Selinexor,0.1,30.1995172040202,0,nM
BORTEZOMIB,Selinexor,0.1,30.1995172040202,0.665557404326123,nM
BORTEZOMIB,Selinexor,0.1,54.9540873857625,13.0810603150211,nM
BORTEZOMIB,Selinexor,0.1,54.9540873857625,14.4640799077987,nM
BORTEZOMIB,Selinexor,0.1,100,21.8214074512123,nM
BORTEZOMIB,Selinexor,0.1,100,28.641829292332,nM
BORTEZOMIB,Selinexor,0.1,199.526231496888,48.4733586110557,nM
BORTEZOMIB,Selinexor,0.1,199.526231496888,44.2825783276791,nM
BORTEZOMIB,Selinexor,0.1,301.995172040202,61.2885048835462,nM
BORTEZOMIB,Selinexor,0.1,301.995172040202,64.6318557475582,nM
BORTEZOMIB,Selinexor,0.301995172040202,0,0,nM
BORTEZOMIB,Selinexor,0.301995172040202,0,0,nM
BORTEZOMIB,Selinexor,0.301995172040202,30.1995172040202,5.02865594379737,nM
BORTEZOMIB,Selinexor,0.301995172040202,30.1995172040202,11.1295988167868,nM
BORTEZOMIB,Selinexor,0.301995172040202,54.9540873857625,12.8505570495582,nM
BORTEZOMIB,Selinexor,0.301995172040202,54.9540873857625,9.43142527852478,nM
BORTEZOMIB,Selinexor,0.301995172040202,100,29.1149221368027,nM
BORTEZOMIB,Selinexor,0.301995172040202,100,34.200670214863,nM
BORTEZOMIB,Selinexor,0.301995172040202,199.526231496888,47.5553781680303,nM
BORTEZOMIB,Selinexor,0.301995172040202,199.526231496888,50.6286170425065,nM
BORTEZOMIB,Selinexor,0.301995172040202,301.995172040202,62.1149511645379,nM
BORTEZOMIB,Selinexor,0.301995172040202,301.995172040202,60.8752817430503,nM
BORTEZOMIB,Selinexor,1,0,0,nM
BORTEZOMIB,Selinexor,1,0,0,nM
BORTEZOMIB,Selinexor,1,30.1995172040202,0,nM
BORTEZOMIB,Selinexor,1,30.1995172040202,0,nM
BORTEZOMIB,Selinexor,1,54.9540873857625,22.1091048789858,nM
BORTEZOMIB,Selinexor,1,54.9540873857625,12.3895505186323,nM
BORTEZOMIB,Selinexor,1,100,26.1975162625665,nM
BORTEZOMIB,Selinexor,1,100,29.3120441553322,nM
BORTEZOMIB,Selinexor,1,199.526231496888,49.1119537018559,nM
BORTEZOMIB,Selinexor,1,199.526231496888,42.7260027938535,nM
BORTEZOMIB,Selinexor,1,301.995172040202,65.9090909090909,nM
BORTEZOMIB,Selinexor,1,301.995172040202,67.2238918106687,nM
BORTEZOMIB,Selinexor,3.01995172040202,0,0,nM
BORTEZOMIB,Selinexor,3.01995172040202,0,0,nM
BORTEZOMIB,Selinexor,3.01995172040202,30.1995172040202,5.65723793677205,nM
BORTEZOMIB,Selinexor,3.01995172040202,30.1995172040202,0,nM
BORTEZOMIB,Selinexor,3.01995172040202,54.9540873857625,12.4279677295428,nM
BORTEZOMIB,Selinexor,3.01995172040202,54.9540873857625,11.1986169804072,nM
BORTEZOMIB,Selinexor,3.01995172040202,100,22.9252907549773,nM
BORTEZOMIB,Selinexor,3.01995172040202,100,26.6706091070373,nM
BORTEZOMIB,Selinexor,3.01995172040202,199.526231496888,49.6707244063061,nM
BORTEZOMIB,Selinexor,3.01995172040202,199.526231496888,41.9676711235282,nM
BORTEZOMIB,Selinexor,3.01995172040202,301.995172040202,61.3636363636364,nM
BORTEZOMIB,Selinexor,3.01995172040202,301.995172040202,63.09166040571,nM
BORTEZOMIB,Selinexor,10,0,4.12654745529574,nM
BORTEZOMIB,Selinexor,10,0,0,nM
BORTEZOMIB,Selinexor,10,30.1995172040202,7.02532815677574,nM
BORTEZOMIB,Selinexor,10,30.1995172040202,6.13791828434091,nM
BORTEZOMIB,Selinexor,10,54.9540873857625,41.6634652324241,nM
BORTEZOMIB,Selinexor,10,54.9540873857625,24.9903956972724,nM
BORTEZOMIB,Selinexor,10,100,50.5223733491031,nM
BORTEZOMIB,Selinexor,10,100,41.5336093041593,nM
BORTEZOMIB,Selinexor,10,199.526231496888,61.1654360407104,nM
BORTEZOMIB,Selinexor,10,199.526231496888,54.779485132708,nM
BORTEZOMIB,Selinexor,10,301.995172040202,72.0698722764838,nM
BORTEZOMIB,Selinexor,10,301.995172040202,70.0037565740045,nM
BORTEZOMIB,Selinexor,30.1995172040202,0,75.4699679046309,nM
BORTEZOMIB,Selinexor,30.1995172040202,0,70.6556625401192,nM
BORTEZOMIB,Selinexor,30.1995172040202,30.1995172040202,71.2516176742466,nM
BORTEZOMIB,Selinexor,30.1995172040202,30.1995172040202,68.0717322980218,nM
BORTEZOMIB,Selinexor,30.1995172040202,54.9540873857625,77.4683058009988,nM
BORTEZOMIB,Selinexor,30.1995172040202,54.9540873857625,78.428736073761,nM
BORTEZOMIB,Selinexor,30.1995172040202,100,80.9185886063473,nM
BORTEZOMIB,Selinexor,30.1995172040202,100,80.8397397989355,nM
BORTEZOMIB,Selinexor,30.1995172040202,199.526231496888,88.6649371382958,nM
BORTEZOMIB,Selinexor,30.1995172040202,199.526231496888,87.6671323089204,nM
BORTEZOMIB,Selinexor,30.1995172040202,301.995172040202,90.4395191585274,nM
BORTEZOMIB,Selinexor,30.1995172040202,301.995172040202,89.8384673178062,nM
BORTEZOMIB,Selinexor,100,0,84.7776249426868,nM
BORTEZOMIB,Selinexor,100,0,83.0353049060064,nM
BORTEZOMIB,Selinexor,100,30.1995172040202,86.929192087262,nM
BORTEZOMIB,Selinexor,100,30.1995172040202,87.668700314291,nM
BORTEZOMIB,Selinexor,100,54.9540873857625,90.2612370341913,nM
BORTEZOMIB,Selinexor,100,54.9540873857625,91.260084517864,nM
BORTEZOMIB,Selinexor,100,100,90.6169919179972,nM
BORTEZOMIB,Selinexor,100,100,90.8929627439385,nM
BORTEZOMIB,Selinexor,100,199.526231496888,92.4166832967472,nM
BORTEZOMIB,Selinexor,100,199.526231496888,92.9355418080223,nM
BORTEZOMIB,Selinexor,100,301.995172040202,91.0405709992487,nM
BORTEZOMIB,Selinexor,100,301.995172040202,91.2659654395192,nM
